"=""Статистика использования электронных сервисов""";

"=""Категория потребителя""";"=""ФОИВ""";
"=""Поставщик сервисов""";"=""""";
"=""Сервис""";"=""""";
"=""Выберите период формирования отчета с""";"=""16.07.2015""";
"=""по""";"=""22.07.2015""";
"=""Время генерации отчета""";"=""23.07.2015 23:12:52""";

"=""Общая статистика по сервисам""";

"=""Узел""";"=""Категория поставщика""";"=""Поставщик""";"=""Наименование сервиса """;"=""Номер сервиса""";"=""Категория потребителя""";"=""Потребитель""";"=""Сертификат""";"=""Регион""";"=""Количество запросов""";"=""Количество ответов""";"=""Количество ошибок""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0004090""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-19 00:00:00.0""";"=""148""";"=""131""";"=""17""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0004090""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""119""";"=""99""";"=""20""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0004090""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""137""";"=""137""";"=""0""";
"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""Сервис предоставления сведений о результатах ветеринарного контроля после осмотра/досмотра""";"=""SID0004090""";"=""ФОИВ""";"=""Федеральная таможенная служба (ФТС)""";"=""592642729855695661869436""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""143""";"=""143""";"=""0""";
"=""ФОИВ""";"=""Федеральное агенство по делам молодежи (Росмолодежь)""";"=""Ведение Федерального реестра молодежных и детских общественных организаций, пользующихся государственной поддержкой""";"=""SID0003940""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-17 00:00:00.0""";"=""2""";"=""2""";"=""0""";
"=""ФОИВ""";"=""Федеральное агенство по делам молодежи (Росмолодежь)""";"=""Ведение Федерального реестра молодежных и детских общественных организаций, пользующихся государственной поддержкой""";"=""SID0003940""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""1""";"=""1""";"=""0""";
"=""ФОИВ""";"=""Федеральное агенство по делам молодежи (Росмолодежь)""";"=""Ведение Федерального реестра молодежных и детских общественных организаций, пользующихся государственной поддержкой""";"=""SID0003940""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-21 00:00:00.0""";"=""3""";"=""3""";"=""0""";
"=""ФОИВ""";"=""Федеральное агентство воздушного транспорта (Росавиация)""";"=""Сервис Организация приёма граждан, обеспечение своевременного и полного рассмотрения устных и письменных обращений граждан, принятие по ним решений и направление заявителям ответов в установленный законодательством Российской Федерации срок""";"=""SID0003656""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""5""";"=""4""";"=""1""";
"=""ФОИВ""";"=""Федеральное агентство воздушного транспорта (Росавиация)""";"=""Сервис Организация приёма граждан, обеспечение своевременного и полного рассмотрения устных и письменных обращений граждан, принятие по ним решений и направление заявителям ответов в установленный законодательством Российской Федерации срок""";"=""SID0003656""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-20 00:00:00.0""";"=""2""";"=""2""";"=""0""";
"=""ФОИВ""";"=""Федеральное агентство воздушного транспорта (Росавиация)""";"=""Сервис Организация приёма граждан, обеспечение своевременного и полного рассмотрения устных и письменных обращений граждан, принятие по ним решений и направление заявителям ответов в установленный законодательством Российской Федерации срок""";"=""SID0003656""";"=""ФОИВ""";"=""Единый портал государственных услуг""";"=""183165854564372828937498""";"=""Федеральный уровень""";"=""2015-07-22 00:00:00.0""";"=""1""";"=""1""";"=""0""";
"=""ФОИВ""";"=""Федеральное агентство по водным ресурсам (Росводресурсы)""";"=""Электронный сервис для предоставления электронных копий документов требуемых Росприроднадзором в ходе межведомственного взаимодействия""";"=""SID0003223""";"=""ФОИВ""";"=""Федеральная служба по надзору в сфере природопользования (Росприроднадзор)""";"=""234638905739639888282487""";"=""Федеральный уровень""";"=""2015-07-16 00:00:00.0""";"=""31""";"=""31""";"=""0""";
